,open,high,low,close,volume
2021-05-04 01:03:00,3840000.0,3849000.0,3839000.0,3849000.0,96.38846198
2021-05-04 01:04:00,3849000.0,3849000.0,3845000.0,3845000.0,113.23327206
2021-05-04 01:05:00,3847000.0,3847000.0,3836000.0,3839000.0,100.31474239
2021-05-04 01:06:00,3839000.0,3840000.0,3828000.0,3835000.0,123.11818215
2021-05-04 01:07:00,3832000.0,3844000.0,3832000.0,3838000.0,148.89956111
2021-05-04 01:08:00,3835000.0,3838000.0,3831000.0,3834000.0,56.5889571
2021-05-04 01:09:00,3834000.0,3840000.0,3831000.0,3835000.0,78.55698888
2021-05-04 01:10:00,3835000.0,3840000.0,3835000.0,3839000.0,103.69060888
2021-05-04 01:11:00,3839000.0,3842000.0,3839000.0,3840000.0,58.0814675
2021-05-04 01:12:00,3839000.0,3842000.0,3835000.0,3835000.0,58.88339535
2021-05-04 01:13:00,3835000.0,3837000.0,3830000.0,3832000.0,74.47638215
2021-05-04 01:14:00,3832000.0,3834000.0,3824000.0,3828000.0,148.96315081
2021-05-04 01:15:00,3826000.0,3833000.0,3820000.0,3832000.0,338.4726492
2021-05-04 01:16:00,3833000.0,3837000.0,3830000.0,3836000.0,262.05656119
2021-05-04 01:17:00,3837000.0,3838000.0,3832000.0,3834000.0,100.80055266
2021-05-04 01:18:00,3838000.0,3838000.0,3834000.0,3837000.0,43.99272992
2021-05-04 01:19:00,3837000.0,3842000.0,3834000.0,3840000.0,162.8866319
2021-05-04 01:20:00,3840000.0,3846000.0,3840000.0,3845000.0,78.39378166
2021-05-04 01:21:00,3846000.0,3849000.0,3845000.0,3848000.0,83.52351591
2021-05-04 01:22:00,3848000.0,3849000.0,3835000.0,3836000.0,67.07317376
2021-05-04 01:23:00,3840000.0,3842000.0,3840000.0,3841000.0,15.11553311
2021-05-04 01:24:00,3841000.0,3844000.0,3840000.0,3843000.0,38.37734883
2021-05-04 01:25:00,3843000.0,3848000.0,3842000.0,3845000.0,40.56429609
2021-05-04 01:26:00,3847000.0,3848000.0,3843000.0,3845000.0,62.53754541
2021-05-04 01:27:00,3843000.0,3845000.0,3840000.0,3844000.0,44.63642556
2021-05-04 01:28:00,3841000.0,3846000.0,3834000.0,3846000.0,108.42141472
2021-05-04 01:29:00,3846000.0,3847000.0,3845000.0,3847000.0,54.85316113
2021-05-04 01:30:00,3847000.0,3848000.0,3843000.0,3846000.0,77.66002396
2021-05-04 01:31:00,3844000.0,3849000.0,3844000.0,3849000.0,67.11200127
2021-05-04 01:32:00,3848000.0,3852000.0,3846000.0,3850000.0,218.38439502
2021-05-04 01:33:00,3852000.0,3855000.0,3851000.0,3854000.0,168.34638855
2021-05-04 01:34:00,3855000.0,3865000.0,3854000.0,3865000.0,408.68661221
2021-05-04 01:35:00,3865000.0,3870000.0,3865000.0,3868000.0,236.50804573
2021-05-04 01:36:00,3868000.0,3878000.0,3868000.0,3874000.0,356.79052254
2021-05-04 01:37:00,3875000.0,3875000.0,3865000.0,3867000.0,201.71191742
2021-05-04 01:38:00,3868000.0,3872000.0,3866000.0,3869000.0,112.25931998
2021-05-04 01:39:00,3868000.0,3896000.0,3865000.0,3895000.0,425.11272981
2021-05-04 01:40:00,3892000.0,3909000.0,3889000.0,3904000.0,1062.05254918
2021-05-04 01:41:00,3904000.0,3918000.0,3900000.0,3915000.0,549.53310412
2021-05-04 01:42:00,3915000.0,3931000.0,3914000.0,3925000.0,572.106655
2021-05-04 01:43:00,3928000.0,3940000.0,3910000.0,3938000.0,807.44541526
2021-05-04 01:44:00,3939000.0,3940000.0,3920000.0,3927000.0,446.09373858
2021-05-04 01:45:00,3927000.0,3950000.0,3927000.0,3943000.0,645.52619115
2021-05-04 01:46:00,3942000.0,3943000.0,3917000.0,3926000.0,360.3708011
2021-05-04 01:47:00,3928000.0,3949000.0,3925000.0,3946000.0,416.30111657
2021-05-04 01:48:00,3946000.0,3948000.0,3932000.0,3941000.0,223.98582509
2021-05-04 01:49:00,3940000.0,3942000.0,3927000.0,3932000.0,269.32053224
2021-05-04 01:50:00,3934000.0,3960000.0,3934000.0,3956000.0,1373.48737712
2021-05-04 01:51:00,3956000.0,3960000.0,3950000.0,3954000.0,606.66622406
2021-05-04 01:52:00,3954000.0,3955000.0,3942000.0,3947000.0,336.86107901
2021-05-04 01:53:00,3947000.0,3957000.0,3943000.0,3945000.0,428.9077252
2021-05-04 01:54:00,3942000.0,3943000.0,3926000.0,3931000.0,527.39803225
2021-05-04 01:55:00,3930000.0,3943000.0,3930000.0,3934000.0,229.0855133
2021-05-04 01:56:00,3933000.0,3941000.0,3930000.0,3938000.0,183.7770199
2021-05-04 01:57:00,3938000.0,3954000.0,3935000.0,3947000.0,322.85920459
2021-05-04 01:58:00,3950000.0,3953000.0,3940000.0,3950000.0,273.87404067
2021-05-04 01:59:00,3950000.0,3951000.0,3941000.0,3944000.0,116.52883282
2021-05-04 02:00:00,3943000.0,3948000.0,3927000.0,3930000.0,419.09003089
2021-05-04 02:01:00,3930000.0,3933000.0,3926000.0,3928000.0,147.08372392
2021-05-04 02:02:00,3928000.0,3946000.0,3927000.0,3933000.0,94.68364117
2021-05-04 02:03:00,3933000.0,3941000.0,3931000.0,3938000.0,83.004516
2021-05-04 02:04:00,3941000.0,3954000.0,3937000.0,3950000.0,283.36694452
2021-05-04 02:05:00,3950000.0,3951000.0,3940000.0,3944000.0,197.68047507
2021-05-04 02:06:00,3948000.0,3948000.0,3930000.0,3933000.0,340.21700601
2021-05-04 02:07:00,3939000.0,3942000.0,3930000.0,3940000.0,118.95829107
2021-05-04 02:08:00,3940000.0,3940000.0,3937000.0,3938000.0,60.77382087
2021-05-04 02:09:00,3938000.0,3940000.0,3936000.0,3939000.0,76.84698363
2021-05-04 02:10:00,3939000.0,3961000.0,3939000.0,3958000.0,578.60545284
2021-05-04 02:11:00,3956000.0,3976000.0,3956000.0,3974000.0,642.30805434
2021-05-04 02:12:00,3974000.0,3982000.0,3971000.0,3982000.0,488.73177898
2021-05-04 02:13:00,3982000.0,3986000.0,3969000.0,3980000.0,439.07012102
2021-05-04 02:14:00,3980000.0,3989000.0,3975000.0,3978000.0,411.79645791
2021-05-04 02:15:00,3978000.0,3978000.0,3973000.0,3977000.0,171.82579426
2021-05-04 02:16:00,3977000.0,3985000.0,3974000.0,3976000.0,322.7164598
2021-05-04 02:17:00,3976000.0,3981000.0,3976000.0,3980000.0,128.4267844
2021-05-04 02:18:00,3980000.0,3986000.0,3974000.0,3986000.0,326.43508848
2021-05-04 02:19:00,3982000.0,3987000.0,3977000.0,3980000.0,252.64767012
2021-05-04 02:20:00,3979000.0,3980000.0,3977000.0,3978000.0,130.65327033
2021-05-04 02:21:00,3978000.0,3984000.0,3977000.0,3978000.0,125.14093345
2021-05-04 02:22:00,3978000.0,3984000.0,3966000.0,3967000.0,223.95691627
2021-05-04 02:23:00,3967000.0,3967000.0,3950000.0,3956000.0,243.66220292
2021-05-04 02:24:00,3957000.0,3975000.0,3955000.0,3963000.0,176.20745667
2021-05-04 02:25:00,3963000.0,3966000.0,3945000.0,3946000.0,278.98043291
2021-05-04 02:26:00,3945000.0,3958000.0,3944000.0,3955000.0,212.4016902
2021-05-04 02:27:00,3957000.0,3968000.0,3957000.0,3965000.0,119.851048
2021-05-04 02:28:00,3965000.0,3968000.0,3960000.0,3963000.0,123.92762878
2021-05-04 02:29:00,3963000.0,3965000.0,3960000.0,3960000.0,127.02619864
2021-05-04 02:30:00,3961000.0,3962000.0,3950000.0,3950000.0,110.13876014
2021-05-04 02:31:00,3950000.0,3952000.0,3940000.0,3944000.0,252.82218277
2021-05-04 02:32:00,3944000.0,3947000.0,3939000.0,3946000.0,183.66237513
2021-05-04 02:33:00,3946000.0,3946000.0,3933000.0,3939000.0,157.23570875
2021-05-04 02:34:00,3941000.0,3944000.0,3932000.0,3944000.0,154.89749135
2021-05-04 02:35:00,3944000.0,3947000.0,3942000.0,3946000.0,76.49910979
2021-05-04 02:36:00,3945000.0,3947000.0,3930000.0,3931000.0,205.33388801
2021-05-04 02:37:00,3934000.0,3945000.0,3930000.0,3942000.0,95.56124037
2021-05-04 02:38:00,3941000.0,3942000.0,3937000.0,3938000.0,98.17720521
2021-05-04 02:39:00,3937000.0,3938000.0,3933000.0,3934000.0,70.76081492
2021-05-04 02:40:00,3934000.0,3939000.0,3932000.0,3939000.0,228.19770832
2021-05-04 02:41:00,3939000.0,3958000.0,3939000.0,3955000.0,167.97968422
2021-05-04 02:42:00,3951000.0,3957000.0,3945000.0,3952000.0,111.01419024
2021-05-04 02:43:00,3951000.0,3952000.0,3944000.0,3946000.0,96.8809712
2021-05-04 02:44:00,3946000.0,3947000.0,3942000.0,3945000.0,64.68002057
2021-05-04 02:45:00,3945000.0,3952000.0,3944000.0,3952000.0,83.38148094
2021-05-04 02:46:00,3950000.0,3955000.0,3950000.0,3954000.0,76.22354042
2021-05-04 02:47:00,3954000.0,3960000.0,3953000.0,3958000.0,35.68997134
2021-05-04 02:48:00,3958000.0,3959000.0,3945000.0,3949000.0,133.97642607
2021-05-04 02:49:00,3949000.0,3953000.0,3940000.0,3951000.0,51.5286242
2021-05-04 02:50:00,3952000.0,3954000.0,3940000.0,3944000.0,89.26640145
2021-05-04 02:51:00,3944000.0,3953000.0,3940000.0,3953000.0,59.43127032
2021-05-04 02:52:00,3946000.0,3953000.0,3946000.0,3953000.0,51.41432418
2021-05-04 02:53:00,3953000.0,3953000.0,3950000.0,3951000.0,27.2619929
2021-05-04 02:54:00,3951000.0,3952000.0,3947000.0,3952000.0,102.74136731
2021-05-04 02:55:00,3952000.0,3953000.0,3949000.0,3952000.0,40.46256187
2021-05-04 02:56:00,3952000.0,3953000.0,3950000.0,3951000.0,24.23330501
2021-05-04 02:57:00,3951000.0,3953000.0,3951000.0,3953000.0,21.65558486
2021-05-04 02:58:00,3953000.0,3954000.0,3952000.0,3954000.0,27.66100031
2021-05-04 02:59:00,3954000.0,3960000.0,3954000.0,3958000.0,68.73649179
2021-05-04 03:00:00,3958000.0,3959000.0,3950000.0,3952000.0,72.17210336
2021-05-04 03:01:00,3950000.0,3951000.0,3944000.0,3950000.0,91.34251029
2021-05-04 03:02:00,3949000.0,3950000.0,3939000.0,3940000.0,150.96774061
2021-05-04 03:03:00,3940000.0,3960000.0,3940000.0,3959000.0,215.74697981
2021-05-04 03:04:00,3960000.0,3964000.0,3952000.0,3956000.0,88.53590284
2021-05-04 03:05:00,3957000.0,3983000.0,3956000.0,3980000.0,204.75669724
2021-05-04 03:06:00,3980000.0,3984000.0,3971000.0,3982000.0,280.15131665
2021-05-04 03:07:00,3984000.0,3993000.0,3982000.0,3993000.0,405.90067016
2021-05-04 03:08:00,3993000.0,3996000.0,3989000.0,3995000.0,334.75220433
2021-05-04 03:09:00,3994000.0,3996000.0,3981000.0,3982000.0,225.83677196
2021-05-04 03:10:00,3982000.0,3993000.0,3982000.0,3989000.0,91.00846549
2021-05-04 03:11:00,3989000.0,3990000.0,3984000.0,3989000.0,82.77276461
2021-05-04 03:12:00,3988000.0,3992000.0,3988000.0,3991000.0,103.63796021
2021-05-04 03:13:00,3992000.0,3995000.0,3991000.0,3994000.0,221.19424727
2021-05-04 03:14:00,3994000.0,3995000.0,3986000.0,3988000.0,157.35637395
2021-05-04 03:15:00,3988000.0,3993000.0,3984000.0,3988000.0,213.98768235
2021-05-04 03:16:00,3988000.0,3993000.0,3976000.0,3984000.0,119.6543932
2021-05-04 03:17:00,3990000.0,3990000.0,3981000.0,3986000.0,35.99133359
2021-05-04 03:18:00,3986000.0,3989000.0,3985000.0,3987000.0,114.38191677
2021-05-04 03:19:00,3988000.0,3989000.0,3977000.0,3977000.0,103.11483014
2021-05-04 03:20:00,3977000.0,3978000.0,3955000.0,3973000.0,150.67904939
2021-05-04 03:21:00,3973000.0,3983000.0,3970000.0,3975000.0,116.78550325
2021-05-04 03:22:00,3970000.0,3977000.0,3969000.0,3972000.0,53.95666764
2021-05-04 03:23:00,3971000.0,3974000.0,3970000.0,3974000.0,76.102327
2021-05-04 03:24:00,3974000.0,3977000.0,3972000.0,3973000.0,74.09872233
2021-05-04 03:25:00,3973000.0,3976000.0,3961000.0,3970000.0,80.20425415
2021-05-04 03:26:00,3969000.0,3969000.0,3960000.0,3963000.0,92.93343832
2021-05-04 03:27:00,3964000.0,3977000.0,3961000.0,3970000.0,87.92040837
2021-05-04 03:28:00,3970000.0,3972000.0,3966000.0,3970000.0,34.54322984
2021-05-04 03:29:00,3971000.0,3972000.0,3967000.0,3972000.0,37.21057463
2021-05-04 03:30:00,3971000.0,3977000.0,3971000.0,3977000.0,37.72784248
2021-05-04 03:31:00,3975000.0,3983000.0,3975000.0,3980000.0,70.06129615
2021-05-04 03:32:00,3983000.0,3984000.0,3977000.0,3983000.0,27.45478078
2021-05-04 03:33:00,3983000.0,3990000.0,3982000.0,3990000.0,84.86771945
2021-05-04 03:34:00,3988000.0,3993000.0,3988000.0,3993000.0,120.47774214
2021-05-04 03:35:00,3992000.0,3993000.0,3985000.0,3987000.0,73.50540786
2021-05-04 03:36:00,3987000.0,3989000.0,3985000.0,3989000.0,66.97709688
2021-05-04 03:37:00,3988000.0,3990000.0,3987000.0,3990000.0,61.02973954
2021-05-04 03:38:00,3989000.0,3990000.0,3987000.0,3990000.0,218.77478553
2021-05-04 03:39:00,3990000.0,3990000.0,3983000.0,3986000.0,124.79735748
2021-05-04 03:40:00,3989000.0,3996000.0,3983000.0,3993000.0,417.03430741
2021-05-04 03:41:00,3994000.0,3995000.0,3989000.0,3995000.0,208.46684697
2021-05-04 03:42:00,3995000.0,3995000.0,3989000.0,3993000.0,247.01563388
2021-05-04 03:43:00,3994000.0,3995000.0,3990000.0,3995000.0,173.64975774
2021-05-04 03:44:00,3995000.0,3995000.0,3987000.0,3987000.0,88.80488218
2021-05-04 03:45:00,3987000.0,3994000.0,3985000.0,3993000.0,54.78219408
2021-05-04 03:46:00,3993000.0,3994000.0,3990000.0,3993000.0,79.29603013
2021-05-04 03:47:00,3993000.0,3994000.0,3992000.0,3993000.0,51.4736129
2021-05-04 03:48:00,3993000.0,3994000.0,3992000.0,3994000.0,70.61103577
2021-05-04 03:49:00,3994000.0,3998000.0,3993000.0,3997000.0,556.05563128
2021-05-04 03:50:00,3997000.0,3997000.0,3993000.0,3994000.0,198.34631101
2021-05-04 03:51:00,3995000.0,3996000.0,3992000.0,3995000.0,37.2038409
2021-05-04 03:52:00,3995000.0,3995000.0,3993000.0,3994000.0,69.03591786
2021-05-04 03:53:00,3994000.0,3995000.0,3993000.0,3993000.0,83.82780612
2021-05-04 03:54:00,3995000.0,3995000.0,3994000.0,3994000.0,78.95783547
2021-05-04 03:55:00,3994000.0,3999000.0,3993000.0,3999000.0,361.16299674
2021-05-04 03:56:00,3999000.0,4000000.0,3998000.0,3998000.0,1426.53663741
2021-05-04 03:57:00,3999000.0,4007000.0,3997000.0,4007000.0,795.24262746
2021-05-04 03:58:00,4008000.0,4022000.0,4006000.0,4017000.0,777.81392927
2021-05-04 03:59:00,4017000.0,4018000.0,4002000.0,4013000.0,410.53261973
2021-05-04 04:00:00,4011000.0,4018000.0,3984000.0,3993000.0,521.37691759
2021-05-04 04:01:00,3997000.0,3997000.0,3992000.0,3997000.0,249.03948733
2021-05-04 04:02:00,3997000.0,3999000.0,3994000.0,3994000.0,375.25472308
2021-05-04 04:03:00,3994000.0,4007000.0,3992000.0,4001000.0,266.91365709
2021-05-04 04:04:00,4000000.0,4003000.0,3997000.0,3999000.0,211.85214003
2021-05-04 04:05:00,4000000.0,4003000.0,3984000.0,3992000.0,367.50315756
2021-05-04 04:06:00,3991000.0,3999000.0,3986000.0,3998000.0,96.81232413
2021-05-04 04:07:00,3994000.0,3997000.0,3991000.0,3994000.0,91.17691762
2021-05-04 04:08:00,3994000.0,3994000.0,3984000.0,3986000.0,127.12013991
2021-05-04 04:09:00,3987000.0,3990000.0,3984000.0,3987000.0,107.75334312
2021-05-04 04:10:00,3987000.0,3988000.0,3985000.0,3985000.0,97.05326855
2021-05-04 04:11:00,3985000.0,3986000.0,3972000.0,3974000.0,181.06674975
2021-05-04 04:12:00,3971000.0,3975000.0,3965000.0,3969000.0,146.48437294
2021-05-04 04:13:00,3971000.0,3978000.0,3956000.0,3956000.0,235.04615369
2021-05-04 04:14:00,3956000.0,3965000.0,3955000.0,3956000.0,138.08548044
2021-05-04 04:15:00,3955000.0,3956000.0,3943000.0,3955000.0,689.03231576
2021-05-04 04:16:00,3955000.0,3969000.0,3952000.0,3967000.0,158.13256969
2021-05-04 04:17:00,3967000.0,3967000.0,3954000.0,3961000.0,147.52496054
2021-05-04 04:18:00,3960000.0,3960000.0,3950000.0,3955000.0,189.20454349
2021-05-04 04:19:00,3957000.0,3960000.0,3943000.0,3943000.0,87.19862651
2021-05-04 04:20:00,3945000.0,3956000.0,3943000.0,3944000.0,175.24516382
2021-05-04 04:21:00,3945000.0,3949000.0,3940000.0,3948000.0,136.43269227
2021-05-04 04:22:00,3948000.0,3963000.0,3947000.0,3955000.0,119.99836369
2021-05-04 04:23:00,3955000.0,3959000.0,3949000.0,3953000.0,63.49788196
2021-05-04 04:24:00,3953000.0,3960000.0,3953000.0,3960000.0,38.50082324
2021-05-04 04:25:00,3956000.0,3970000.0,3956000.0,3968000.0,182.49373136
2021-05-04 04:26:00,3968000.0,3970000.0,3958000.0,3966000.0,125.0924349
2021-05-04 04:27:00,3966000.0,3968000.0,3964000.0,3967000.0,135.14803297
2021-05-04 04:28:00,3966000.0,3974000.0,3964000.0,3972000.0,74.36508319
2021-05-04 04:29:00,3973000.0,3985000.0,3971000.0,3980000.0,216.67089533
2021-05-04 04:30:00,3979000.0,3983000.0,3973000.0,3977000.0,123.7823352
2021-05-04 04:31:00,3977000.0,3984000.0,3976000.0,3982000.0,50.84151415
2021-05-04 04:32:00,3984000.0,3995000.0,3982000.0,3994000.0,51.60576446
2021-05-04 04:33:00,3995000.0,3995000.0,3980000.0,3988000.0,140.1106037
2021-05-04 04:34:00,3989000.0,3991000.0,3974000.0,3982000.0,131.64852408
2021-05-04 04:35:00,3982000.0,3987000.0,3976000.0,3983000.0,48.96200465
2021-05-04 04:36:00,3983000.0,3987000.0,3980000.0,3987000.0,59.78545099
2021-05-04 04:37:00,3987000.0,3991000.0,3986000.0,3990000.0,34.19769537
2021-05-04 04:38:00,3990000.0,3990000.0,3986000.0,3987000.0,26.14699188
2021-05-04 04:39:00,3989000.0,3989000.0,3986000.0,3988000.0,22.91266569
2021-05-04 04:40:00,3987000.0,3992000.0,3987000.0,3992000.0,74.72213888
2021-05-04 04:41:00,3992000.0,3996000.0,3991000.0,3996000.0,64.35583966
2021-05-04 04:42:00,3995000.0,3998000.0,3992000.0,3993000.0,157.94159978
2021-05-04 04:43:00,3995000.0,3997000.0,3988000.0,3990000.0,114.84158161
2021-05-04 04:44:00,3988000.0,3989000.0,3985000.0,3988000.0,67.27318863
2021-05-04 04:45:00,3988000.0,3988000.0,3976000.0,3977000.0,117.03018355
2021-05-04 04:46:00,3977000.0,3980000.0,3970000.0,3979000.0,45.52118763
2021-05-04 04:47:00,3978000.0,3980000.0,3974000.0,3978000.0,96.46624584
2021-05-04 04:48:00,3974000.0,3978000.0,3973000.0,3973000.0,72.91193482
2021-05-04 04:49:00,3974000.0,3974000.0,3966000.0,3971000.0,288.19266898
2021-05-04 04:50:00,3971000.0,3974000.0,3970000.0,3974000.0,132.08971477
2021-05-04 04:51:00,3974000.0,3974000.0,3968000.0,3969000.0,78.82996519
2021-05-04 04:52:00,3969000.0,3971000.0,3960000.0,3964000.0,125.66042017
2021-05-04 04:53:00,3966000.0,3966000.0,3959000.0,3961000.0,93.17338323
2021-05-04 04:54:00,3961000.0,3970000.0,3961000.0,3965000.0,70.21722838
2021-05-04 04:55:00,3965000.0,3970000.0,3964000.0,3965000.0,87.80817846
2021-05-04 04:56:00,3964000.0,3965000.0,3960000.0,3963000.0,125.10524341
2021-05-04 04:57:00,3962000.0,3968000.0,3962000.0,3967000.0,64.80601557
2021-05-04 04:58:00,3967000.0,3976000.0,3966000.0,3975000.0,101.45190595
2021-05-04 04:59:00,3975000.0,3983000.0,3974000.0,3980000.0,46.15688973
2021-05-04 05:00:00,3980000.0,3984000.0,3969000.0,3970000.0,95.5746562
2021-05-04 05:01:00,3972000.0,3982000.0,3970000.0,3977000.0,40.55896449
2021-05-04 05:02:00,3979000.0,3980000.0,3971000.0,3972000.0,30.42737478
2021-05-04 05:03:00,3972000.0,3974000.0,3972000.0,3973000.0,29.85047163
2021-05-04 05:04:00,3973000.0,3977000.0,3955000.0,3959000.0,169.75819309
2021-05-04 05:05:00,3960000.0,3960000.0,3955000.0,3960000.0,339.54536347
2021-05-04 05:06:00,3960000.0,3967000.0,3959000.0,3965000.0,54.94322756
2021-05-04 05:07:00,3963000.0,3968000.0,3962000.0,3967000.0,53.48468733
2021-05-04 05:08:00,3967000.0,3969000.0,3966000.0,3969000.0,47.07340705
2021-05-04 05:09:00,3969000.0,3978000.0,3968000.0,3977000.0,45.46342192
2021-05-04 05:10:00,3977000.0,3980000.0,3977000.0,3979000.0,21.04969157
2021-05-04 05:11:00,3980000.0,3981000.0,3967000.0,3969000.0,102.68122916
2021-05-04 05:12:00,3968000.0,3977000.0,3967000.0,3973000.0,37.45493069
2021-05-04 05:13:00,3976000.0,3976000.0,3970000.0,3973000.0,22.884146
2021-05-04 05:14:00,3975000.0,3977000.0,3972000.0,3976000.0,45.99517864
2021-05-04 05:15:00,3976000.0,3977000.0,3969000.0,3969000.0,36.72700664
2021-05-04 05:16:00,3970000.0,3975000.0,3969000.0,3975000.0,27.59145261
2021-05-04 05:17:00,3974000.0,3975000.0,3972000.0,3974000.0,41.75778404
2021-05-04 05:18:00,3973000.0,3974000.0,3971000.0,3973000.0,40.66486893
2021-05-04 05:19:00,3973000.0,3974000.0,3972000.0,3972000.0,39.36502133
2021-05-04 05:20:00,3972000.0,3974000.0,3972000.0,3973000.0,29.59943727
2021-05-04 05:21:00,3973000.0,3974000.0,3969000.0,3970000.0,70.08047132
2021-05-04 05:22:00,3969000.0,3970000.0,3966000.0,3967000.0,49.92170515
2021-05-04 05:23:00,3966000.0,3967000.0,3961000.0,3961000.0,93.75548788
2021-05-04 05:24:00,3961000.0,3965000.0,3959000.0,3959000.0,94.21535383
2021-05-04 05:25:00,3959000.0,3974000.0,3958000.0,3969000.0,116.31521923
2021-05-04 05:26:00,3969000.0,3974000.0,3969000.0,3970000.0,29.65644155
2021-05-04 05:27:00,3972000.0,3972000.0,3964000.0,3965000.0,76.17298535
2021-05-04 05:28:00,3968000.0,3971000.0,3965000.0,3970000.0,29.55440944
2021-05-04 05:29:00,3970000.0,3970000.0,3965000.0,3968000.0,66.00224595
2021-05-04 05:30:00,3968000.0,3968000.0,3965000.0,3966000.0,38.67186239
2021-05-04 05:31:00,3966000.0,3967000.0,3962000.0,3963000.0,102.39319081
2021-05-04 05:32:00,3963000.0,3965000.0,3961000.0,3961000.0,65.90379114
2021-05-04 05:33:00,3962000.0,3965000.0,3961000.0,3965000.0,70.01079772
2021-05-04 05:34:00,3962000.0,3965000.0,3962000.0,3965000.0,35.23347033
2021-05-04 05:35:00,3965000.0,3966000.0,3960000.0,3965000.0,113.84702698
2021-05-04 05:36:00,3962000.0,3966000.0,3955000.0,3958000.0,135.53206524
2021-05-04 05:37:00,3957000.0,3966000.0,3956000.0,3959000.0,171.62439183
2021-05-04 05:38:00,3959000.0,3965000.0,3957000.0,3960000.0,53.99134056
2021-05-04 05:39:00,3962000.0,3965000.0,3960000.0,3964000.0,92.30352606
2021-05-04 05:40:00,3964000.0,3965000.0,3962000.0,3965000.0,56.26334953
2021-05-04 05:41:00,3965000.0,3970000.0,3964000.0,3966000.0,169.4850337
2021-05-04 05:42:00,3969000.0,3975000.0,3966000.0,3974000.0,282.98126677
2021-05-04 05:43:00,3975000.0,3983000.0,3974000.0,3981000.0,311.50279731
2021-05-04 05:44:00,3981000.0,3981000.0,3980000.0,3981000.0,88.65325452
2021-05-04 05:45:00,3980000.0,3988000.0,3980000.0,3988000.0,84.06883285
2021-05-04 05:46:00,3988000.0,3996000.0,3988000.0,3996000.0,131.6333797
2021-05-04 05:47:00,3996000.0,4000000.0,3995000.0,4000000.0,167.47678122
2021-05-04 05:48:00,3999000.0,4007000.0,3999000.0,4006000.0,333.73243841
2021-05-04 05:49:00,4006000.0,4015000.0,4005000.0,4010000.0,323.13572985
2021-05-04 05:50:00,4011000.0,4012000.0,4006000.0,4009000.0,209.03494887
2021-05-04 05:51:00,4008000.0,4009000.0,3980000.0,3989000.0,550.49932706
2021-05-04 05:52:00,3988000.0,4010000.0,3986000.0,4007000.0,191.66791311
2021-05-04 05:53:00,4007000.0,4007000.0,3988000.0,3996000.0,165.83898742
2021-05-04 05:54:00,3996000.0,4004000.0,3993000.0,4000000.0,137.17993899
2021-05-04 05:55:00,4000000.0,4004000.0,3999000.0,4002000.0,115.11713167
2021-05-04 05:56:00,4002000.0,4005000.0,4001000.0,4002000.0,98.19909654
2021-05-04 05:57:00,4001000.0,4004000.0,4000000.0,4003000.0,93.88176339
2021-05-04 05:58:00,4003000.0,4004000.0,4000000.0,4001000.0,115.83169556
2021-05-04 05:59:00,4001000.0,4003000.0,4000000.0,4001000.0,137.99969187
2021-05-04 06:00:00,4001000.0,4002000.0,4000000.0,4002000.0,101.11697572
2021-05-04 06:01:00,4001000.0,4014000.0,4001000.0,4011000.0,283.91591676
2021-05-04 06:02:00,4011000.0,4020000.0,4002000.0,4018000.0,266.36119885
2021-05-04 06:03:00,4018000.0,4020000.0,4014000.0,4016000.0,232.9618059
2021-05-04 06:04:00,4016000.0,4020000.0,4015000.0,4019000.0,159.99692063
2021-05-04 06:05:00,4018000.0,4021000.0,4015000.0,4019000.0,220.12745568
2021-05-04 06:06:00,4017000.0,4019000.0,4013000.0,4014000.0,135.19752184
2021-05-04 06:07:00,4014000.0,4016000.0,4006000.0,4008000.0,363.65659957
2021-05-04 06:08:00,4008000.0,4008000.0,3993000.0,3993000.0,241.4732157
2021-05-04 06:09:00,3996000.0,4004000.0,3984000.0,4001000.0,325.83289772
2021-05-04 06:10:00,4000000.0,4006000.0,3993000.0,3998000.0,130.19063932
2021-05-04 06:11:00,4000000.0,4001000.0,3997000.0,3997000.0,228.61126524
2021-05-04 06:12:00,3998000.0,3999000.0,3989000.0,3992000.0,197.80903502
2021-05-04 06:13:00,3992000.0,3992000.0,3984000.0,3985000.0,195.40240847
2021-05-04 06:14:00,3987000.0,3987000.0,3984000.0,3985000.0,169.36857272
2021-05-04 06:15:00,3984000.0,3990000.0,3984000.0,3990000.0,204.68962716
2021-05-04 06:16:00,3989000.0,4004000.0,3989000.0,4003000.0,247.61819517
2021-05-04 06:17:00,4000000.0,4003000.0,3990000.0,3993000.0,141.52451451
2021-05-04 06:18:00,3991000.0,3995000.0,3985000.0,3985000.0,186.04665212
2021-05-04 06:19:00,3985000.0,3986000.0,3981000.0,3982000.0,202.97959825
2021-05-04 06:20:00,3982000.0,3998000.0,3982000.0,3997000.0,157.56751581
2021-05-04 06:21:00,3998000.0,3998000.0,3992000.0,3995000.0,143.28521006
2021-05-04 06:22:00,3995000.0,3999000.0,3991000.0,3997000.0,293.95366176
2021-05-04 06:23:00,3997000.0,3999000.0,3995000.0,3999000.0,74.06204798
2021-05-04 06:24:00,3999000.0,4000000.0,3997000.0,4000000.0,144.81989036
2021-05-04 06:25:00,4000000.0,4008000.0,3999000.0,4008000.0,172.5856227
2021-05-04 06:26:00,4008000.0,4014000.0,4007000.0,4014000.0,198.08733138
2021-05-04 06:27:00,4014000.0,4015000.0,4012000.0,4013000.0,179.15230325
