,open,high,low,close,volume
2021-04-30 16:20:00,41050.0,41050.0,40980.0,40990.0,7033.31003523
2021-04-30 16:21:00,40990.0,41030.0,40980.0,41010.0,4336.25948314
2021-04-30 16:22:00,41010.0,41010.0,41000.0,41010.0,2932.27132659
2021-04-30 16:23:00,41030.0,41090.0,41010.0,41030.0,3966.0532891
2021-04-30 16:24:00,41030.0,41060.0,41020.0,41020.0,2722.46756041
2021-04-30 16:25:00,41050.0,41050.0,41000.0,41000.0,3383.16563129
2021-04-30 16:26:00,41000.0,41010.0,40980.0,41000.0,3043.68164495
2021-04-30 16:27:00,40990.0,41000.0,40980.0,40990.0,2033.1054318
2021-04-30 16:28:00,40990.0,41040.0,40980.0,41030.0,2065.11436837
2021-04-30 16:29:00,41020.0,41030.0,41010.0,41020.0,1525.29347139
2021-04-30 16:30:00,41020.0,41120.0,41020.0,41120.0,2768.72177017
2021-04-30 16:31:00,41120.0,41140.0,41110.0,41130.0,3618.31084089
2021-04-30 16:32:00,41130.0,41150.0,41120.0,41130.0,3858.10426892
2021-04-30 16:33:00,41130.0,41170.0,41130.0,41150.0,3012.6221927
2021-04-30 16:34:00,41130.0,41170.0,41130.0,41140.0,2444.62298604
2021-04-30 16:35:00,41140.0,41150.0,41130.0,41150.0,3120.55290058
2021-04-30 16:36:00,41140.0,41170.0,41140.0,41140.0,2015.00979343
2021-04-30 16:37:00,41150.0,41160.0,41130.0,41140.0,3219.61444733
2021-04-30 16:38:00,41140.0,41150.0,41140.0,41150.0,2147.57323486
2021-04-30 16:39:00,41150.0,41200.0,41140.0,41200.0,3211.30074492
2021-04-30 16:40:00,41190.0,41210.0,41190.0,41200.0,2316.46273594
2021-04-30 16:41:00,41200.0,41260.0,41190.0,41220.0,4092.72090718
2021-04-30 16:42:00,41220.0,41240.0,41200.0,41220.0,2994.67012566
2021-04-30 16:43:00,41210.0,41260.0,41200.0,41230.0,2854.02717414
2021-04-30 16:44:00,41240.0,41260.0,41200.0,41200.0,4805.67309326
2021-04-30 16:45:00,41210.0,41210.0,41120.0,41130.0,6055.30987907
2021-04-30 16:46:00,41130.0,41210.0,41130.0,41150.0,2477.02232137
2021-04-30 16:47:00,41150.0,41190.0,41110.0,41120.0,3538.32348866
2021-04-30 16:48:00,41110.0,41110.0,41060.0,41070.0,2656.52148008
2021-04-30 16:49:00,41070.0,41070.0,41040.0,41060.0,2490.24021738
2021-04-30 16:50:00,41060.0,41130.0,41050.0,41130.0,1205.19391493
2021-04-30 16:51:00,41130.0,41130.0,41100.0,41120.0,1366.8973872
2021-04-30 16:52:00,41120.0,41120.0,41090.0,41100.0,1691.3762355
2021-04-30 16:53:00,41100.0,41110.0,41080.0,41100.0,1808.79042195
2021-04-30 16:54:00,41110.0,41110.0,41100.0,41100.0,2041.68110846
2021-04-30 16:55:00,41110.0,41110.0,41100.0,41100.0,1788.9916057
2021-04-30 16:56:00,41100.0,41180.0,41100.0,41160.0,4916.78559873
2021-04-30 16:57:00,41160.0,41180.0,41150.0,41150.0,1508.43502886
2021-04-30 16:58:00,41150.0,41160.0,41140.0,41140.0,1773.84384122
2021-04-30 16:59:00,41140.0,41150.0,41140.0,41140.0,1004.49244004
2021-04-30 17:00:00,41150.0,41160.0,41140.0,41150.0,1898.09993261
2021-04-30 17:01:00,41150.0,41550.0,41140.0,41540.0,22901.4478495
2021-04-30 17:02:00,41500.0,41880.0,41500.0,41870.0,36522.31548966
2021-04-30 17:03:00,41870.0,42010.0,41870.0,42000.0,40163.59442264
2021-04-30 17:04:00,42000.0,42280.0,42000.0,42220.0,28853.54217164
2021-04-30 17:05:00,42170.0,42270.0,41850.0,42000.0,44095.50333704
2021-04-30 17:06:00,42000.0,42000.0,41680.0,41780.0,26313.63399593
2021-04-30 17:07:00,41780.0,42000.0,41740.0,41940.0,17143.38231137
2021-04-30 17:08:00,41960.0,41980.0,41770.0,41800.0,14433.89420206
2021-04-30 17:09:00,41800.0,41910.0,41750.0,41900.0,11964.51545053
2021-04-30 17:10:00,41900.0,41910.0,41750.0,41750.0,13705.92435494
2021-04-30 17:11:00,41810.0,41840.0,41760.0,41820.0,8917.32429111
2021-04-30 17:12:00,41820.0,41830.0,41560.0,41630.0,12910.65003558
2021-04-30 17:13:00,41610.0,41630.0,41470.0,41500.0,14570.97527468
2021-04-30 17:14:00,41510.0,41800.0,41460.0,41780.0,14581.28832878
2021-04-30 17:15:00,41760.0,41780.0,41470.0,41630.0,8513.57648501
2021-04-30 17:16:00,41600.0,41780.0,41590.0,41740.0,7664.98325102
2021-04-30 17:17:00,41720.0,41750.0,41690.0,41750.0,3776.27577363
2021-04-30 17:18:00,41750.0,41750.0,41620.0,41630.0,4311.8235246
2021-04-30 17:19:00,41650.0,41650.0,41570.0,41570.0,5877.76795973
2021-04-30 17:20:00,41570.0,41720.0,41520.0,41710.0,8978.64743423
2021-04-30 17:21:00,41720.0,41800.0,41690.0,41790.0,8153.68638341
2021-04-30 17:22:00,41800.0,41820.0,41770.0,41800.0,6721.15214859
2021-04-30 17:23:00,41800.0,41830.0,41700.0,41820.0,9749.37442418
2021-04-30 17:24:00,41820.0,41900.0,41810.0,41860.0,7527.24896858
2021-04-30 17:25:00,41850.0,41870.0,41750.0,41850.0,4983.46624055
2021-04-30 17:26:00,41850.0,41850.0,41790.0,41800.0,2267.1096987
2021-04-30 17:27:00,41800.0,41800.0,41650.0,41790.0,6121.85912062
2021-04-30 17:28:00,41800.0,41820.0,41700.0,41750.0,3042.2809197
2021-04-30 17:29:00,41730.0,41750.0,41700.0,41710.0,2963.58408447
2021-04-30 17:30:00,41710.0,41750.0,41700.0,41730.0,2757.42985791
2021-04-30 17:31:00,41730.0,41800.0,41730.0,41790.0,3669.98244053
2021-04-30 17:32:00,41790.0,41800.0,41750.0,41790.0,3079.58545454
2021-04-30 17:33:00,41770.0,41790.0,41700.0,41700.0,5564.48416661
2021-04-30 17:34:00,41710.0,41710.0,41590.0,41590.0,6131.01509947
2021-04-30 17:35:00,41600.0,41660.0,41510.0,41620.0,9475.08776934
2021-04-30 17:36:00,41620.0,41730.0,41550.0,41560.0,4890.37731131
2021-04-30 17:37:00,41570.0,41590.0,41500.0,41550.0,11872.6605981
2021-04-30 17:38:00,41560.0,41560.0,41500.0,41510.0,4983.44346689
2021-04-30 17:39:00,41500.0,41550.0,41480.0,41480.0,7776.59234637
2021-04-30 17:40:00,41490.0,41600.0,41480.0,41600.0,5162.45523909
2021-04-30 17:41:00,41600.0,41700.0,41570.0,41580.0,4321.37488267
2021-04-30 17:42:00,41580.0,41590.0,41570.0,41570.0,1747.56353781
2021-04-30 17:43:00,41570.0,41570.0,41480.0,41490.0,5620.42592859
2021-04-30 17:44:00,41480.0,41580.0,41460.0,41510.0,3349.52597011
2021-04-30 17:45:00,41500.0,41550.0,41500.0,41540.0,1259.54746179
2021-04-30 17:46:00,41540.0,41580.0,41540.0,41550.0,1698.6182097
2021-04-30 17:47:00,41550.0,41560.0,41520.0,41530.0,2545.12014072
2021-04-30 17:48:00,41530.0,41540.0,41450.0,41480.0,3054.09077364
2021-04-30 17:49:00,41500.0,41680.0,41460.0,41680.0,7343.52200637
2021-04-30 17:50:00,41670.0,41740.0,41580.0,41650.0,6535.34339281
2021-04-30 17:51:00,41640.0,41700.0,41580.0,41580.0,3910.93992345
2021-04-30 17:52:00,41600.0,41630.0,41590.0,41600.0,1418.14058833
2021-04-30 17:53:00,41610.0,41620.0,41560.0,41600.0,2720.94423775
2021-04-30 17:54:00,41600.0,41600.0,41580.0,41590.0,1278.03263378
2021-04-30 17:55:00,41590.0,41610.0,41580.0,41600.0,1220.18821775
2021-04-30 17:56:00,41600.0,41610.0,41580.0,41600.0,861.33450403
2021-04-30 17:57:00,41600.0,41610.0,41600.0,41610.0,1060.5082414
2021-04-30 17:58:00,41600.0,41610.0,41590.0,41600.0,2358.84293513
2021-04-30 17:59:00,41600.0,41700.0,41600.0,41690.0,4244.9822793
2021-04-30 18:00:00,41710.0,41830.0,41690.0,41770.0,7650.3813685
2021-04-30 18:01:00,41770.0,41800.0,41720.0,41780.0,2634.43854751
2021-04-30 18:02:00,41780.0,41830.0,41780.0,41820.0,4143.47053793
2021-04-30 18:03:00,41820.0,41840.0,41780.0,41790.0,3991.95658346
2021-04-30 18:04:00,41790.0,41790.0,41670.0,41690.0,2819.340979
2021-04-30 18:05:00,41690.0,41800.0,41680.0,41770.0,2376.80387543
2021-04-30 18:06:00,41750.0,41790.0,41740.0,41770.0,2111.44880338
2021-04-30 18:07:00,41770.0,41770.0,41740.0,41750.0,1691.41137959
2021-04-30 18:08:00,41740.0,41750.0,41700.0,41720.0,1490.36698501
2021-04-30 18:09:00,41720.0,41720.0,41680.0,41700.0,2242.10829239
2021-04-30 18:10:00,41700.0,41750.0,41690.0,41740.0,2744.34120267
2021-04-30 18:11:00,41740.0,41790.0,41740.0,41790.0,1624.70498256
2021-04-30 18:12:00,41780.0,41830.0,41780.0,41830.0,3194.62804908
2021-04-30 18:13:00,41830.0,41830.0,41810.0,41820.0,3444.55638125
2021-04-30 18:14:00,41820.0,41820.0,41780.0,41800.0,3739.00262596
2021-04-30 18:15:00,41790.0,41820.0,41790.0,41800.0,3090.58532322
2021-04-30 18:16:00,41800.0,41800.0,41770.0,41800.0,1361.65317577
2021-04-30 18:17:00,41800.0,41830.0,41790.0,41830.0,4658.74602028
2021-04-30 18:18:00,41830.0,41830.0,41810.0,41820.0,1432.90798945
2021-04-30 18:19:00,41820.0,41840.0,41810.0,41830.0,1277.34590387
2021-04-30 18:20:00,41820.0,41830.0,41810.0,41810.0,1740.7276694
2021-04-30 18:21:00,41810.0,41820.0,41780.0,41790.0,2479.63136817
2021-04-30 18:22:00,41790.0,41800.0,41750.0,41760.0,3039.80450461
2021-04-30 18:23:00,41750.0,41790.0,41750.0,41780.0,1454.82998842
2021-04-30 18:24:00,41780.0,41800.0,41780.0,41790.0,2006.99664495
2021-04-30 18:25:00,41790.0,41800.0,41760.0,41780.0,2546.609656
2021-04-30 18:26:00,41770.0,41780.0,41770.0,41780.0,1392.82312232
2021-04-30 18:27:00,41780.0,41840.0,41780.0,41830.0,5897.99558835
2021-04-30 18:28:00,41830.0,41840.0,41750.0,41800.0,5731.83381773
2021-04-30 18:29:00,41760.0,41830.0,41760.0,41760.0,6975.64492532
2021-04-30 18:30:00,41770.0,41770.0,41760.0,41770.0,2131.24619189
2021-04-30 18:31:00,41760.0,41760.0,41750.0,41750.0,2399.74504516
2021-04-30 18:32:00,41750.0,41760.0,41700.0,41710.0,1783.4191031
2021-04-30 18:33:00,41710.0,41710.0,41660.0,41670.0,2553.78920446
2021-04-30 18:34:00,41660.0,41670.0,41610.0,41610.0,2735.29265045
2021-04-30 18:35:00,41620.0,41690.0,41610.0,41680.0,2232.1151443
2021-04-30 18:36:00,41680.0,41690.0,41650.0,41650.0,2102.51381596
2021-04-30 18:37:00,41650.0,41660.0,41620.0,41620.0,5550.24574107
2021-04-30 18:38:00,41620.0,41650.0,41610.0,41620.0,1584.47189211
2021-04-30 18:39:00,41630.0,41670.0,41620.0,41650.0,1584.4633462
2021-04-30 18:40:00,41650.0,41700.0,41650.0,41680.0,2990.14693175
2021-04-30 18:41:00,41690.0,41690.0,41640.0,41650.0,2716.98591178
2021-04-30 18:42:00,41620.0,41650.0,41570.0,41590.0,4728.95565248
2021-04-30 18:43:00,41590.0,41600.0,41560.0,41590.0,3820.91118896
2021-04-30 18:44:00,41600.0,41600.0,41560.0,41600.0,1749.14245209
2021-04-30 18:45:00,41600.0,41620.0,41550.0,41570.0,3595.07087312
2021-04-30 18:46:00,41560.0,41590.0,41560.0,41580.0,1364.09172153
2021-04-30 18:47:00,41570.0,41590.0,41550.0,41560.0,2451.54247855
2021-04-30 18:48:00,41560.0,41590.0,41550.0,41570.0,2894.59355013
2021-04-30 18:49:00,41570.0,41580.0,41560.0,41580.0,712.22473747
2021-04-30 18:50:00,41580.0,41580.0,41560.0,41570.0,2115.07678279
2021-04-30 18:51:00,41580.0,41580.0,41560.0,41560.0,1612.30296699
2021-04-30 18:52:00,41580.0,41580.0,41560.0,41560.0,1129.65883817
2021-04-30 18:53:00,41560.0,41590.0,41560.0,41580.0,3387.20089242
2021-04-30 18:54:00,41580.0,41640.0,41580.0,41610.0,2983.49494675
2021-04-30 18:55:00,41600.0,41640.0,41590.0,41640.0,1227.25313206
2021-04-30 18:56:00,41640.0,41710.0,41630.0,41710.0,3676.63145447
2021-04-30 18:57:00,41680.0,41710.0,41620.0,41630.0,2527.89056267
2021-04-30 18:58:00,41630.0,41690.0,41630.0,41640.0,887.73177349
2021-04-30 18:59:00,41640.0,41640.0,41560.0,41580.0,2622.2607572
2021-04-30 19:00:00,41570.0,41620.0,41500.0,41560.0,4358.24367188
2021-04-30 19:01:00,41560.0,41570.0,41520.0,41520.0,1346.07188002
2021-04-30 19:02:00,41500.0,41560.0,41500.0,41530.0,3579.50970011
2021-04-30 19:03:00,41530.0,41550.0,41510.0,41530.0,1508.90907374
2021-04-30 19:04:00,41520.0,41550.0,41520.0,41530.0,1447.27192126
2021-04-30 19:05:00,41520.0,41540.0,41520.0,41530.0,1614.53277221
2021-04-30 19:06:00,41530.0,41540.0,41530.0,41540.0,1021.19891496
2021-04-30 19:07:00,41540.0,41600.0,41530.0,41590.0,1640.97730731
2021-04-30 19:08:00,41590.0,41590.0,41560.0,41580.0,1433.87596968
2021-04-30 19:09:00,41560.0,41590.0,41550.0,41590.0,1739.5438306
2021-04-30 19:10:00,41570.0,41610.0,41570.0,41610.0,1328.18904666
2021-04-30 19:11:00,41610.0,41610.0,41580.0,41590.0,349.19408285
2021-04-30 19:12:00,41590.0,41600.0,41550.0,41560.0,895.32892276
2021-04-30 19:13:00,41560.0,41590.0,41560.0,41590.0,1045.75763868
2021-04-30 19:14:00,41590.0,41590.0,41550.0,41590.0,1783.75882944
2021-04-30 19:15:00,41590.0,41600.0,41590.0,41600.0,872.62408418
2021-04-30 19:16:00,41600.0,41610.0,41590.0,41590.0,875.16299681
2021-04-30 19:17:00,41590.0,41600.0,41560.0,41590.0,1181.94154195
2021-04-30 19:18:00,41560.0,41590.0,41560.0,41590.0,593.21748319
2021-04-30 19:19:00,41560.0,41650.0,41560.0,41650.0,3392.87121341
2021-04-30 19:20:00,41650.0,41670.0,41640.0,41650.0,847.35137317
2021-04-30 19:21:00,41670.0,41670.0,41600.0,41640.0,1245.29852477
2021-04-30 19:22:00,41620.0,41640.0,41600.0,41640.0,157.24994989
2021-04-30 19:23:00,41640.0,41640.0,41600.0,41600.0,795.85248108
2021-04-30 19:24:00,41600.0,41620.0,41600.0,41610.0,1059.86225519
2021-04-30 19:25:00,41620.0,41640.0,41610.0,41610.0,1015.17430973
2021-04-30 19:26:00,41620.0,41630.0,41610.0,41620.0,1239.7209371
2021-04-30 19:27:00,41620.0,41620.0,41600.0,41610.0,1668.54191296
2021-04-30 19:28:00,41600.0,41610.0,41570.0,41600.0,1950.47568782
2021-04-30 19:29:00,41590.0,41630.0,41590.0,41620.0,1328.66880682
2021-04-30 19:30:00,41620.0,41620.0,41590.0,41600.0,1107.55459287
2021-04-30 19:31:00,41590.0,41600.0,41530.0,41530.0,4097.51521197
2021-04-30 19:32:00,41530.0,41540.0,41500.0,41510.0,3855.0561214
2021-04-30 19:33:00,41500.0,41520.0,41460.0,41470.0,8275.25442287
2021-04-30 19:34:00,41470.0,41520.0,41450.0,41500.0,4666.54456951
2021-04-30 19:35:00,41500.0,41600.0,41490.0,41570.0,1867.64761307
2021-04-30 19:36:00,41570.0,41570.0,41530.0,41550.0,1367.18450947
2021-04-30 19:37:00,41560.0,41570.0,41540.0,41540.0,1443.23327286
2021-04-30 19:38:00,41560.0,41560.0,41500.0,41540.0,2418.07450738
2021-04-30 19:39:00,41530.0,41530.0,41460.0,41500.0,3080.72669557
2021-04-30 19:40:00,41500.0,41520.0,41480.0,41500.0,1086.0275933
2021-04-30 19:41:00,41490.0,41500.0,41440.0,41440.0,3609.2873027
2021-04-30 19:42:00,41440.0,41540.0,41410.0,41480.0,3931.94431851
2021-04-30 19:43:00,41520.0,41520.0,41470.0,41470.0,1293.31743914
2021-04-30 19:44:00,41470.0,41480.0,41450.0,41460.0,771.11135168
2021-04-30 19:45:00,41460.0,41470.0,41420.0,41420.0,3583.15719456
2021-04-30 19:46:00,41450.0,41450.0,41340.0,41340.0,6547.78648883
2021-04-30 19:47:00,41340.0,41430.0,41340.0,41390.0,4737.65557375
2021-04-30 19:48:00,41390.0,41440.0,41380.0,41390.0,2469.95161825
2021-04-30 19:49:00,41440.0,41440.0,41390.0,41410.0,1090.12941028
2021-04-30 19:50:00,41410.0,41420.0,41390.0,41420.0,1365.59062219
2021-04-30 19:51:00,41420.0,41440.0,41410.0,41430.0,1905.80092372
2021-04-30 19:52:00,41430.0,41440.0,41410.0,41430.0,1065.09846355
2021-04-30 19:53:00,41430.0,41450.0,41420.0,41430.0,970.09471415
2021-04-30 19:54:00,41440.0,41440.0,41390.0,41410.0,2237.04232256
2021-04-30 19:55:00,41410.0,41410.0,41330.0,41380.0,4584.37435006
2021-04-30 19:56:00,41380.0,41380.0,41320.0,41330.0,1794.05964586
2021-04-30 19:57:00,41350.0,41420.0,41330.0,41390.0,2518.84904315
2021-04-30 19:58:00,41380.0,41380.0,41180.0,41180.0,12241.19988563
2021-04-30 19:59:00,41180.0,41310.0,41150.0,41250.0,4978.50612507
2021-04-30 20:00:00,41250.0,41330.0,41200.0,41300.0,5372.97774705
2021-04-30 20:01:00,41300.0,41430.0,41270.0,41400.0,5397.60660804
2021-04-30 20:02:00,41400.0,41400.0,41300.0,41350.0,2074.3463145
2021-04-30 20:03:00,41350.0,41350.0,41200.0,41250.0,4749.90296538
2021-04-30 20:04:00,41250.0,41340.0,41200.0,41270.0,1849.28676788
2021-04-30 20:05:00,41260.0,41310.0,41250.0,41260.0,1140.10879781
2021-04-30 20:06:00,41260.0,41300.0,41250.0,41260.0,1653.57955839
2021-04-30 20:07:00,41300.0,41310.0,41260.0,41280.0,1382.28949446
2021-04-30 20:08:00,41290.0,41320.0,41290.0,41310.0,1137.54879922
2021-04-30 20:09:00,41310.0,41350.0,41300.0,41340.0,1491.17750173
2021-04-30 20:10:00,41350.0,41370.0,41340.0,41360.0,1577.85618275
2021-04-30 20:11:00,41370.0,41380.0,41360.0,41360.0,1432.22744691
2021-04-30 20:12:00,41370.0,41430.0,41370.0,41420.0,2559.72149411
2021-04-30 20:13:00,41420.0,41430.0,41400.0,41400.0,1924.79259194
2021-04-30 20:14:00,41380.0,41420.0,41380.0,41410.0,584.72907742
2021-04-30 20:15:00,41400.0,41420.0,41300.0,41350.0,2059.07017851
2021-04-30 20:16:00,41340.0,41380.0,41330.0,41350.0,2045.16344604
2021-04-30 20:17:00,41350.0,41370.0,41330.0,41370.0,630.31115804
2021-04-30 20:18:00,41380.0,41390.0,41370.0,41380.0,626.03028994
2021-04-30 20:19:00,41380.0,41380.0,41360.0,41370.0,774.35284067
2021-04-30 20:20:00,41360.0,41370.0,41320.0,41340.0,1252.82507509
2021-04-30 20:21:00,41320.0,41340.0,41300.0,41320.0,1418.08062469
2021-04-30 20:22:00,41320.0,41400.0,41310.0,41400.0,2850.46145627
2021-04-30 20:23:00,41380.0,41400.0,41330.0,41380.0,646.85951373
2021-04-30 20:24:00,41400.0,41400.0,41360.0,41380.0,821.91769818
2021-04-30 20:25:00,41380.0,41380.0,41360.0,41360.0,1060.54783742
2021-04-30 20:26:00,41360.0,41360.0,41320.0,41330.0,1533.26640843
2021-04-30 20:27:00,41330.0,41360.0,41320.0,41330.0,957.30752779
2021-04-30 20:28:00,41330.0,41360.0,41330.0,41350.0,450.63787281
2021-04-30 20:29:00,41350.0,41360.0,41340.0,41350.0,1906.44180719
2021-04-30 20:30:00,41340.0,41370.0,41340.0,41360.0,1484.78660258
2021-04-30 20:31:00,41370.0,41370.0,41330.0,41370.0,1743.72520138
2021-04-30 20:32:00,41360.0,41360.0,41330.0,41330.0,728.92118501
2021-04-30 20:33:00,41330.0,41350.0,41330.0,41340.0,890.58900316
2021-04-30 20:34:00,41350.0,41350.0,41330.0,41340.0,857.92727994
2021-04-30 20:35:00,41340.0,41340.0,41300.0,41300.0,2616.54282778
2021-04-30 20:36:00,41300.0,41300.0,41260.0,41260.0,2410.56914031
2021-04-30 20:37:00,41260.0,41290.0,41250.0,41290.0,1717.23008374
2021-04-30 20:38:00,41280.0,41280.0,41260.0,41280.0,1109.45154607
2021-04-30 20:39:00,41270.0,41350.0,41270.0,41290.0,2235.01968134
2021-04-30 20:40:00,41300.0,41350.0,41290.0,41300.0,1362.62167954
2021-04-30 20:41:00,41300.0,41350.0,41290.0,41310.0,1140.1202551
2021-04-30 20:42:00,41300.0,41350.0,41290.0,41290.0,3720.86277834
2021-04-30 20:43:00,41300.0,41300.0,41240.0,41250.0,2521.89791814
2021-04-30 20:44:00,41250.0,41260.0,41220.0,41230.0,1871.17784345
2021-04-30 20:45:00,41230.0,41320.0,41230.0,41320.0,3209.41484025
2021-04-30 20:46:00,41320.0,41320.0,41300.0,41300.0,1380.58968352
2021-04-30 20:47:00,41300.0,41310.0,41220.0,41220.0,2442.73970533
2021-04-30 20:48:00,41220.0,41280.0,41210.0,41280.0,3719.71447548
2021-04-30 20:49:00,41280.0,41320.0,41250.0,41280.0,8089.9062176
2021-04-30 20:50:00,41280.0,41360.0,41260.0,41360.0,3878.33054188
2021-04-30 20:51:00,41360.0,41400.0,41350.0,41400.0,1944.39962755
2021-04-30 20:52:00,41390.0,41410.0,41370.0,41370.0,4384.13804663
2021-04-30 20:53:00,41360.0,41360.0,41310.0,41320.0,2009.49067034
2021-04-30 20:54:00,41320.0,41330.0,41300.0,41330.0,2810.61535751
2021-04-30 20:55:00,41330.0,41350.0,41310.0,41340.0,3545.42838329
2021-04-30 20:56:00,41350.0,41410.0,41330.0,41390.0,1007.63351362
2021-04-30 20:57:00,41390.0,41390.0,41340.0,41340.0,1907.74100765
2021-04-30 20:58:00,41340.0,41360.0,41340.0,41360.0,609.4098005
2021-04-30 20:59:00,41360.0,41380.0,41350.0,41360.0,1911.54483294
2021-04-30 21:00:00,41390.0,41440.0,41350.0,41390.0,1782.95257243
2021-04-30 21:01:00,41390.0,41440.0,41370.0,41390.0,2427.18727309
2021-04-30 21:02:00,41390.0,41450.0,41370.0,41390.0,3932.06652259
2021-04-30 21:03:00,41410.0,41450.0,41390.0,41440.0,1762.04321453
2021-04-30 21:04:00,41440.0,41570.0,41430.0,41540.0,5760.88889638
2021-04-30 21:05:00,41540.0,41560.0,41440.0,41530.0,4881.64320568
2021-04-30 21:06:00,41530.0,41600.0,41530.0,41600.0,3991.62409627
2021-04-30 21:07:00,41600.0,41650.0,41600.0,41620.0,5466.197855
2021-04-30 21:08:00,41620.0,41630.0,41550.0,41600.0,8427.12533282
2021-04-30 21:09:00,41600.0,41620.0,41590.0,41590.0,2299.06892599
2021-04-30 21:10:00,41590.0,41600.0,41550.0,41600.0,3044.39202162
2021-04-30 21:11:00,41600.0,41680.0,41570.0,41640.0,4073.2400179
2021-04-30 21:12:00,41650.0,41650.0,41590.0,41630.0,2463.04752913
2021-04-30 21:13:00,41610.0,41690.0,41610.0,41660.0,4774.55403782
2021-04-30 21:14:00,41690.0,41690.0,41590.0,41590.0,3700.69799296
2021-04-30 21:15:00,41590.0,41600.0,41530.0,41540.0,4435.15188166
2021-04-30 21:16:00,41550.0,41550.0,41510.0,41530.0,4451.35979399
2021-04-30 21:17:00,41530.0,41650.0,41530.0,41650.0,5805.10825922
2021-04-30 21:18:00,41650.0,41690.0,41630.0,41650.0,4026.46114097
2021-04-30 21:19:00,41650.0,41690.0,41640.0,41670.0,3109.23089742
2021-04-30 21:20:00,41690.0,41780.0,41670.0,41770.0,7948.19966261
2021-04-30 21:21:00,41770.0,41770.0,41650.0,41670.0,6801.777043
2021-04-30 21:22:00,41670.0,41680.0,41650.0,41680.0,2612.4109846
2021-04-30 21:23:00,41670.0,41690.0,41660.0,41680.0,1612.03714726
2021-04-30 21:24:00,41690.0,41690.0,41670.0,41680.0,3362.92762625
2021-04-30 21:25:00,41680.0,41700.0,41670.0,41690.0,4770.96164398
2021-04-30 21:26:00,41690.0,41700.0,41680.0,41680.0,1892.57026733
2021-04-30 21:27:00,41680.0,41680.0,41660.0,41660.0,2542.78399539
2021-04-30 21:28:00,41670.0,41670.0,41640.0,41650.0,2409.83025718
2021-04-30 21:29:00,41650.0,41660.0,41630.0,41630.0,5546.91976337
2021-04-30 21:30:00,41620.0,41630.0,41560.0,41580.0,4344.19756874
2021-04-30 21:31:00,41570.0,41580.0,41560.0,41560.0,3016.86316613
2021-04-30 21:32:00,41570.0,41580.0,41560.0,41580.0,5385.72792484
2021-04-30 21:33:00,41580.0,41680.0,41580.0,41670.0,4412.93224967
2021-04-30 21:34:00,41670.0,41680.0,41620.0,41620.0,3517.33114148
2021-04-30 21:35:00,41620.0,41680.0,41620.0,41660.0,1771.67670091
2021-04-30 21:36:00,41650.0,41700.0,41650.0,41700.0,3116.72104033
2021-04-30 21:37:00,41700.0,41720.0,41690.0,41720.0,3232.21492738
2021-04-30 21:38:00,41720.0,41840.0,41710.0,41810.0,10894.70003938
2021-04-30 21:39:00,41800.0,41850.0,41780.0,41780.0,9500.00701625
2021-04-30 21:40:00,41780.0,41860.0,41770.0,41860.0,10991.96282185
2021-04-30 21:41:00,41850.0,42020.0,41850.0,41970.0,25743.82135415
2021-04-30 21:42:00,41960.0,42100.0,41960.0,42070.0,22855.56473509
2021-04-30 21:43:00,42100.0,42220.0,42080.0,42210.0,28050.83928202
2021-04-30 21:44:00,42210.0,42310.0,42210.0,42310.0,30280.59829122
2021-04-30 21:45:00,42300.0,42320.0,42040.0,42160.0,36784.87799813
2021-04-30 21:46:00,42160.0,42570.0,42150.0,42510.0,36126.68453701
2021-04-30 21:47:00,42540.0,42650.0,42510.0,42600.0,47227.30526453
2021-04-30 21:48:00,42600.0,42880.0,42590.0,42850.0,53777.54026154
2021-04-30 21:49:00,42870.0,42980.0,42800.0,42950.0,73226.87606607
2021-04-30 21:50:00,42960.0,43130.0,42700.0,42700.0,78849.7208759
2021-04-30 21:51:00,42700.0,43140.0,42510.0,43100.0,67244.72347222
2021-04-30 21:52:00,43080.0,43100.0,42760.0,42900.0,63162.59409105
2021-04-30 21:53:00,42900.0,42930.0,42770.0,42800.0,35338.19053864
