,open,high,low,close,volume
2021-05-03 18:35:00,70521000.0,70522000.0,70494000.0,70500000.0,4.14922065
2021-05-03 18:36:00,70495000.0,70550000.0,70493000.0,70550000.0,4.91171897
2021-05-03 18:37:00,70549000.0,70553000.0,70506000.0,70553000.0,4.17073481
2021-05-03 18:38:00,70550000.0,70573000.0,70506000.0,70560000.0,4.05147123
2021-05-03 18:39:00,70560000.0,70651000.0,70560000.0,70650000.0,4.322853
2021-05-03 18:40:00,70652000.0,70683000.0,70582000.0,70645000.0,7.07495908
2021-05-03 18:41:00,70645000.0,70681000.0,70561000.0,70562000.0,4.17771448
2021-05-03 18:42:00,70562000.0,70562000.0,70531000.0,70559000.0,4.76702158
2021-05-03 18:43:00,70559000.0,70561000.0,70530000.0,70558000.0,3.01199042
2021-05-03 18:44:00,70530000.0,70562000.0,70507000.0,70531000.0,3.62804807
2021-05-03 18:45:00,70531000.0,70562000.0,70497000.0,70552000.0,5.52571796
2021-05-03 18:46:00,70531000.0,70562000.0,70490000.0,70500000.0,5.13406035
2021-05-03 18:47:00,70490000.0,70529000.0,70488000.0,70524000.0,4.17969826
2021-05-03 18:48:00,70525000.0,70525000.0,70480000.0,70525000.0,4.4099455
2021-05-03 18:49:00,70524000.0,70526000.0,70500000.0,70524000.0,4.07873127
2021-05-03 18:50:00,70526000.0,70528000.0,70519000.0,70528000.0,4.00058695
2021-05-03 18:51:00,70526000.0,70529000.0,70500000.0,70501000.0,4.53814212
2021-05-03 18:52:00,70501000.0,70529000.0,70501000.0,70528000.0,3.08138365
2021-05-03 18:53:00,70528000.0,70529000.0,70500000.0,70521000.0,3.76092085
2021-05-03 18:54:00,70521000.0,70521000.0,70394000.0,70419000.0,5.88352539
2021-05-03 18:55:00,70414000.0,70474000.0,70350000.0,70444000.0,8.83202497
2021-05-03 18:56:00,70470000.0,70474000.0,70405000.0,70471000.0,2.53726477
2021-05-03 18:57:00,70470000.0,70472000.0,70397000.0,70441000.0,4.02648883
2021-05-03 18:58:00,70444000.0,70445000.0,70368000.0,70371000.0,5.95745027
2021-05-03 18:59:00,70370000.0,70407000.0,70368000.0,70373000.0,5.96536294
2021-05-03 19:00:00,70373000.0,70470000.0,70370000.0,70469000.0,5.63224437
2021-05-03 19:01:00,70469000.0,70471000.0,70450000.0,70451000.0,4.33738656
2021-05-03 19:02:00,70451000.0,70477000.0,70451000.0,70471000.0,3.38006557
2021-05-03 19:03:00,70471000.0,70478000.0,70469000.0,70470000.0,1.99083269
2021-05-03 19:04:00,70476000.0,70476000.0,70461000.0,70461000.0,2.42727864
2021-05-03 19:05:00,70469000.0,70469000.0,70451000.0,70464000.0,2.72681404
2021-05-03 19:06:00,70464000.0,70468000.0,70450000.0,70450000.0,3.92053747
2021-05-03 19:07:00,70465000.0,70465000.0,70449000.0,70450000.0,3.63663439
2021-05-03 19:08:00,70450000.0,70450000.0,70372000.0,70382000.0,3.01615877
2021-05-03 19:09:00,70400000.0,70440000.0,70374000.0,70439000.0,2.63060379
2021-05-03 19:10:00,70438000.0,70459000.0,70408000.0,70457000.0,3.06816103
2021-05-03 19:11:00,70459000.0,70465000.0,70445000.0,70465000.0,3.27747112
2021-05-03 19:12:00,70465000.0,70465000.0,70447000.0,70462000.0,3.07609414
2021-05-03 19:13:00,70462000.0,70470000.0,70445000.0,70470000.0,4.21938764
2021-05-03 19:14:00,70474000.0,70550000.0,70469000.0,70550000.0,6.81311667
2021-05-03 19:15:00,70550000.0,70650000.0,70530000.0,70637000.0,8.56336676
2021-05-03 19:16:00,70637000.0,70698000.0,70617000.0,70688000.0,5.52310248
2021-05-03 19:17:00,70690000.0,70698000.0,70685000.0,70685000.0,3.95762416
2021-05-03 19:18:00,70689000.0,70691000.0,70495000.0,70561000.0,5.46678411
2021-05-03 19:19:00,70561000.0,70623000.0,70500000.0,70560000.0,5.41233567
2021-05-03 19:20:00,70562000.0,70599000.0,70506000.0,70559000.0,2.61416461
2021-05-03 19:21:00,70555000.0,70559000.0,70500000.0,70503000.0,3.25580704
2021-05-03 19:22:00,70500000.0,70505000.0,70496000.0,70503000.0,5.1109846
2021-05-03 19:23:00,70503000.0,70550000.0,70495000.0,70550000.0,3.0792166
2021-05-03 19:24:00,70510000.0,70651000.0,70510000.0,70623000.0,4.09756914
2021-05-03 19:25:00,70623000.0,70689000.0,70517000.0,70555000.0,6.01394987
2021-05-03 19:26:00,70555000.0,70590000.0,70500000.0,70554000.0,2.11484326
2021-05-03 19:27:00,70554000.0,70555000.0,70500000.0,70519000.0,3.28295657
2021-05-03 19:28:00,70519000.0,70519000.0,70475000.0,70476000.0,3.44240941
2021-05-03 19:29:00,70476000.0,70507000.0,70438000.0,70507000.0,5.82475379
2021-05-03 19:30:00,70499000.0,70551000.0,70499000.0,70510000.0,3.28752305
2021-05-03 19:31:00,70517000.0,70555000.0,70507000.0,70508000.0,4.40837743
2021-05-03 19:32:00,70508000.0,70555000.0,70490000.0,70490000.0,8.20440333
2021-05-03 19:33:00,70554000.0,70555000.0,70461000.0,70491000.0,3.03634816
2021-05-03 19:34:00,70491000.0,70600000.0,70490000.0,70560000.0,9.62722037
2021-05-03 19:35:00,70493000.0,70561000.0,70493000.0,70561000.0,4.54254707
2021-05-03 19:36:00,70561000.0,70633000.0,70513000.0,70569000.0,7.00622377
2021-05-03 19:37:00,70569000.0,70617000.0,70510000.0,70520000.0,4.0401456
2021-05-03 19:38:00,70569000.0,70600000.0,70461000.0,70461000.0,4.2232271
2021-05-03 19:39:00,70461000.0,70556000.0,70460000.0,70466000.0,5.66410393
2021-05-03 19:40:00,70468000.0,70556000.0,70460000.0,70550000.0,10.18469319
2021-05-03 19:41:00,70551000.0,70556000.0,70472000.0,70486000.0,6.37108385
2021-05-03 19:42:00,70501000.0,70560000.0,70461000.0,70560000.0,5.05910146
2021-05-03 19:43:00,70560000.0,70561000.0,70460000.0,70541000.0,5.63941663
2021-05-03 19:44:00,70541000.0,70562000.0,70460000.0,70463000.0,4.55244606
2021-05-03 19:45:00,70463000.0,70563000.0,70463000.0,70534000.0,8.84890957
2021-05-03 19:46:00,70545000.0,70563000.0,70479000.0,70527000.0,5.09059576
2021-05-03 19:47:00,70528000.0,70593000.0,70466000.0,70563000.0,8.9968986
2021-05-03 19:48:00,70564000.0,70617000.0,70505000.0,70600000.0,9.74110169
2021-05-03 19:49:00,70592000.0,70617000.0,70565000.0,70593000.0,7.70135041
2021-05-03 19:50:00,70599000.0,70600000.0,70505000.0,70580000.0,12.00611175
2021-05-03 19:51:00,70580000.0,70599000.0,70475000.0,70500000.0,10.78204827
2021-05-03 19:52:00,70515000.0,70595000.0,70461000.0,70476000.0,11.98987642
2021-05-03 19:53:00,70462000.0,70590000.0,70459000.0,70483000.0,17.59552892
2021-05-03 19:54:00,70553000.0,70600000.0,70438000.0,70443000.0,18.71026026
2021-05-03 19:55:00,70440000.0,70555000.0,70400000.0,70401000.0,16.70056939
2021-05-03 19:56:00,70408000.0,70451000.0,70400000.0,70451000.0,11.10702968
2021-05-03 19:57:00,70441000.0,70574000.0,70404000.0,70442000.0,11.47508697
2021-05-03 19:58:00,70440000.0,70538000.0,70404000.0,70494000.0,8.64559582
2021-05-03 19:59:00,70500000.0,70553000.0,70410000.0,70552000.0,14.11790357
2021-05-03 20:00:00,70551000.0,70583000.0,70500000.0,70510000.0,14.65860908
2021-05-03 20:01:00,70500000.0,70550000.0,70466000.0,70511000.0,9.69371639
2021-05-03 20:02:00,70511000.0,70551000.0,70500000.0,70515000.0,6.37094994
2021-05-03 20:03:00,70515000.0,70617000.0,70512000.0,70602000.0,9.74479252
2021-05-03 20:04:00,70602000.0,70709000.0,70601000.0,70668000.0,15.43378472
2021-05-03 20:05:00,70680000.0,70770000.0,70600000.0,70608000.0,13.10505178
2021-05-03 20:06:00,70603000.0,70732000.0,70600000.0,70700000.0,9.58762327
2021-05-03 20:07:00,70700000.0,70734000.0,70629000.0,70730000.0,6.04175264
2021-05-03 20:08:00,70729000.0,70768000.0,70712000.0,70755000.0,10.05815329
2021-05-03 20:09:00,70755000.0,70770000.0,70740000.0,70744000.0,9.9907751
2021-05-03 20:10:00,70744000.0,70754000.0,70741000.0,70743000.0,7.13602397
2021-05-03 20:11:00,70743000.0,70743000.0,70728000.0,70734000.0,8.82535384
2021-05-03 20:12:00,70728000.0,70770000.0,70700000.0,70700000.0,15.5599417
2021-05-03 20:13:00,70704000.0,70704000.0,70612000.0,70697000.0,4.89460841
2021-05-03 20:14:00,70697000.0,70714000.0,70657000.0,70714000.0,3.23126236
2021-05-03 20:15:00,70714000.0,70714000.0,70714000.0,70714000.0,0.07038948
2021-05-03 20:16:00,70720000.0,70740000.0,70707000.0,70715000.0,1.37206915
2021-05-03 20:17:00,70715000.0,70800000.0,70714000.0,70800000.0,7.57588524
2021-05-03 20:18:00,70797000.0,70805000.0,70794000.0,70800000.0,7.5956035
2021-05-03 20:19:00,70800000.0,70820000.0,70799000.0,70820000.0,7.84535786
2021-05-03 20:20:00,70814000.0,70850000.0,70807000.0,70830000.0,6.95166663
2021-05-03 20:21:00,70830000.0,70849000.0,70830000.0,70840000.0,7.59315632
2021-05-03 20:22:00,70841000.0,70890000.0,70840000.0,70890000.0,5.39136808
2021-05-03 20:23:00,70890000.0,70924000.0,70880000.0,70924000.0,8.332085
2021-05-03 20:24:00,70923000.0,70985000.0,70920000.0,70985000.0,8.33627152
2021-05-03 20:25:00,70984000.0,70999000.0,70946000.0,70961000.0,14.88197649
2021-05-03 20:26:00,70963000.0,70963000.0,70841000.0,70861000.0,10.89578438
2021-05-03 20:27:00,70860000.0,70901000.0,70840000.0,70900000.0,7.50297564
2021-05-03 20:28:00,70899000.0,70998000.0,70898000.0,70982000.0,12.51162076
2021-05-03 20:29:00,70959000.0,70983000.0,70847000.0,70848000.0,7.80456955
2021-05-03 20:30:00,70847000.0,70954000.0,70846000.0,70877000.0,7.22198368
2021-05-03 20:31:00,70877000.0,70898000.0,70840000.0,70845000.0,7.83414403
2021-05-03 20:32:00,70857000.0,70863000.0,70841000.0,70846000.0,7.58313898
2021-05-03 20:33:00,70858000.0,70895000.0,70842000.0,70868000.0,7.27133
2021-05-03 20:34:00,70877000.0,70917000.0,70865000.0,70900000.0,9.03286423
2021-05-03 20:35:00,70900000.0,70917000.0,70897000.0,70915000.0,3.87694036
2021-05-03 20:36:00,70914000.0,70918000.0,70914000.0,70916000.0,7.71870412
2021-05-03 20:37:00,70916000.0,70918000.0,70914000.0,70917000.0,3.08289462
2021-05-03 20:38:00,70917000.0,70919000.0,70865000.0,70868000.0,6.07063508
2021-05-03 20:39:00,70865000.0,70895000.0,70840000.0,70860000.0,4.79830004
2021-05-03 20:40:00,70860000.0,70864000.0,70838000.0,70846000.0,5.95885558
2021-05-03 20:41:00,70841000.0,70859000.0,70831000.0,70832000.0,3.82084824
2021-05-03 20:42:00,70831000.0,70855000.0,70830000.0,70830000.0,6.56234508
2021-05-03 20:43:00,70843000.0,70853000.0,70814000.0,70821000.0,3.85320694
2021-05-03 20:44:00,70820000.0,70840000.0,70810000.0,70812000.0,3.73984862
2021-05-03 20:45:00,70813000.0,70813000.0,70801000.0,70801000.0,2.85168583
2021-05-03 20:46:00,70802000.0,70804000.0,70800000.0,70802000.0,7.80181461
2021-05-03 20:47:00,70804000.0,70850000.0,70801000.0,70846000.0,5.63708336
2021-05-03 20:48:00,70846000.0,70896000.0,70825000.0,70859000.0,8.85235576
2021-05-03 20:49:00,70885000.0,70889000.0,70859000.0,70880000.0,3.73092595
2021-05-03 20:50:00,70861000.0,70878000.0,70825000.0,70852000.0,8.66746413
2021-05-03 20:51:00,70860000.0,70902000.0,70830000.0,70902000.0,4.96957335
2021-05-03 20:52:00,70901000.0,70920000.0,70862000.0,70916000.0,8.54123835
2021-05-03 20:53:00,70916000.0,70916000.0,70862000.0,70862000.0,5.85391274
2021-05-03 20:54:00,70862000.0,70917000.0,70825000.0,70827000.0,8.5968853
2021-05-03 20:55:00,70826000.0,70831000.0,70821000.0,70825000.0,3.99631866
2021-05-03 20:56:00,70825000.0,70914000.0,70800000.0,70847000.0,4.64510361
2021-05-03 20:57:00,70847000.0,70915000.0,70829000.0,70832000.0,4.34506637
2021-05-03 20:58:00,70848000.0,70849000.0,70805000.0,70824000.0,5.08484715
2021-05-03 20:59:00,70824000.0,70824000.0,70700000.0,70700000.0,13.0423538
2021-05-03 21:00:00,70700000.0,70750000.0,70700000.0,70740000.0,6.68190388
2021-05-03 21:01:00,70745000.0,70749000.0,70712000.0,70713000.0,6.96976136
2021-05-03 21:02:00,70713000.0,70780000.0,70713000.0,70780000.0,6.68558432
2021-05-03 21:03:00,70756000.0,70781000.0,70750000.0,70780000.0,5.72488349
2021-05-03 21:04:00,70781000.0,70803000.0,70757000.0,70799000.0,6.98465244
2021-05-03 21:05:00,70798000.0,70800000.0,70782000.0,70793000.0,2.9461755
2021-05-03 21:06:00,70798000.0,70798000.0,70758000.0,70770000.0,3.95028613
2021-05-03 21:07:00,70770000.0,70777000.0,70751000.0,70751000.0,5.05116393
2021-05-03 21:08:00,70755000.0,70768000.0,70710000.0,70713000.0,3.82256314
2021-05-03 21:09:00,70712000.0,70737000.0,70706000.0,70708000.0,6.75669901
2021-05-03 21:10:00,70709000.0,70710000.0,70707000.0,70707000.0,4.48034556
2021-05-03 21:11:00,70707000.0,70709000.0,70687000.0,70689000.0,8.41779294
2021-05-03 21:12:00,70706000.0,70707000.0,70668000.0,70683000.0,4.84590464
2021-05-03 21:13:00,70683000.0,70700000.0,70641000.0,70645000.0,2.15340676
2021-05-03 21:14:00,70654000.0,70654000.0,70600000.0,70618000.0,5.15193364
2021-05-03 21:15:00,70613000.0,70730000.0,70602000.0,70730000.0,6.18611733
2021-05-03 21:16:00,70730000.0,70768000.0,70645000.0,70768000.0,9.57458122
2021-05-03 21:17:00,70757000.0,70757000.0,70670000.0,70676000.0,4.05938739
2021-05-03 21:18:00,70714000.0,70714000.0,70670000.0,70681000.0,3.32600869
2021-05-03 21:19:00,70681000.0,70712000.0,70669000.0,70687000.0,4.34213628
2021-05-03 21:20:00,70692000.0,70692000.0,70665000.0,70668000.0,2.73499736
2021-05-03 21:21:00,70666000.0,70670000.0,70630000.0,70645000.0,6.48215171
2021-05-03 21:22:00,70664000.0,70671000.0,70622000.0,70635000.0,3.38926838
2021-05-03 21:23:00,70635000.0,70667000.0,70600000.0,70601000.0,5.59791707
2021-05-03 21:24:00,70601000.0,70613000.0,70580000.0,70600000.0,7.41446562
2021-05-03 21:25:00,70585000.0,70600000.0,70510000.0,70551000.0,4.90091929
2021-05-03 21:26:00,70550000.0,70600000.0,70550000.0,70598000.0,8.27465296
2021-05-03 21:27:00,70566000.0,70600000.0,70563000.0,70597000.0,4.81537913
2021-05-03 21:28:00,70596000.0,70597000.0,70561000.0,70563000.0,4.89581947
2021-05-03 21:29:00,70560000.0,70563000.0,70538000.0,70547000.0,5.26004869
2021-05-03 21:30:00,70538000.0,70546000.0,70500000.0,70500000.0,8.80334133
2021-05-03 21:31:00,70500000.0,70501000.0,70427000.0,70429000.0,9.76259782
2021-05-03 21:32:00,70428000.0,70429000.0,70326000.0,70326000.0,10.14123208
2021-05-03 21:33:00,70330000.0,70341000.0,70315000.0,70316000.0,10.0453692
2021-05-03 21:34:00,70315000.0,70433000.0,70301000.0,70427000.0,12.1944293
2021-05-03 21:35:00,70428000.0,70494000.0,70427000.0,70490000.0,6.03560485
2021-05-03 21:36:00,70491000.0,70563000.0,70489000.0,70554000.0,13.14299083
2021-05-03 21:37:00,70510000.0,70562000.0,70489000.0,70491000.0,6.81569299
2021-05-03 21:38:00,70491000.0,70560000.0,70490000.0,70500000.0,5.60661303
2021-05-03 21:39:00,70498000.0,70526000.0,70498000.0,70524000.0,4.33368922
2021-05-03 21:40:00,70524000.0,70528000.0,70523000.0,70525000.0,4.36225081
2021-05-03 21:41:00,70524000.0,70525000.0,70500000.0,70502000.0,4.60633028
2021-05-03 21:42:00,70502000.0,70502000.0,70445000.0,70473000.0,6.10553559
2021-05-03 21:43:00,70463000.0,70479000.0,70455000.0,70461000.0,3.06086811
2021-05-03 21:44:00,70462000.0,70480000.0,70450000.0,70479000.0,5.02036593
2021-05-03 21:45:00,70478000.0,70485000.0,70478000.0,70484000.0,5.46102146
2021-05-03 21:46:00,70484000.0,70500000.0,70484000.0,70499000.0,1.56921566
2021-05-03 21:47:00,70499000.0,70502000.0,70496000.0,70501000.0,3.07214911
2021-05-03 21:48:00,70503000.0,70593000.0,70501000.0,70592000.0,5.31470952
2021-05-03 21:49:00,70592000.0,70610000.0,70592000.0,70609000.0,6.88814716
2021-05-03 21:50:00,70609000.0,70610000.0,70536000.0,70571000.0,2.53425505
2021-05-03 21:51:00,70570000.0,70571000.0,70537000.0,70541000.0,2.01622197
2021-05-03 21:52:00,70557000.0,70560000.0,70530000.0,70537000.0,3.81248986
2021-05-03 21:53:00,70538000.0,70550000.0,70534000.0,70537000.0,2.07276877
2021-05-03 21:54:00,70537000.0,70560000.0,70532000.0,70532000.0,4.42891022
2021-05-03 21:55:00,70532000.0,70556000.0,70524000.0,70525000.0,6.54791309
2021-05-03 21:56:00,70525000.0,70549000.0,70524000.0,70538000.0,2.92029764
2021-05-03 21:57:00,70536000.0,70538000.0,70525000.0,70526000.0,2.79722496
2021-05-03 21:58:00,70525000.0,70536000.0,70524000.0,70525000.0,5.80996743
2021-05-03 21:59:00,70534000.0,70536000.0,70525000.0,70535000.0,1.37148963
2021-05-03 22:00:00,70527000.0,70535000.0,70524000.0,70525000.0,3.95492192
2021-05-03 22:01:00,70526000.0,70536000.0,70523000.0,70525000.0,3.71465111
2021-05-03 22:02:00,70526000.0,70526000.0,70498000.0,70500000.0,4.80351711
2021-05-03 22:03:00,70500000.0,70501000.0,70475000.0,70477000.0,3.38996512
2021-05-03 22:04:00,70477000.0,70483000.0,70470000.0,70470000.0,2.99862227
2021-05-03 22:05:00,70470000.0,70476000.0,70411000.0,70413000.0,3.5282719
2021-05-03 22:06:00,70435000.0,70435000.0,70380000.0,70381000.0,4.66968829
2021-05-03 22:07:00,70390000.0,70390000.0,70316000.0,70316000.0,4.36122332
2021-05-03 22:08:00,70317000.0,70397000.0,70314000.0,70392000.0,7.81237709
2021-05-03 22:09:00,70390000.0,70390000.0,70335000.0,70348000.0,4.50292308
2021-05-03 22:10:00,70348000.0,70352000.0,70315000.0,70344000.0,5.18261308
2021-05-03 22:11:00,70340000.0,70351000.0,70338000.0,70338000.0,2.74870446
2021-05-03 22:12:00,70345000.0,70397000.0,70339000.0,70386000.0,7.19868285
2021-05-03 22:13:00,70387000.0,70498000.0,70386000.0,70469000.0,4.30041852
2021-05-03 22:14:00,70495000.0,70495000.0,70469000.0,70470000.0,2.05321802
2021-05-03 22:15:00,70470000.0,70512000.0,70469000.0,70508000.0,5.72091222
2021-05-03 22:16:00,70500000.0,70512000.0,70489000.0,70490000.0,3.70521712
2021-05-03 22:17:00,70489000.0,70490000.0,70421000.0,70490000.0,6.3984417
2021-05-03 22:18:00,70490000.0,70499000.0,70421000.0,70479000.0,3.04974658
2021-05-03 22:19:00,70479000.0,70499000.0,70431000.0,70478000.0,2.55495026
2021-05-03 22:20:00,70478000.0,70482000.0,70431000.0,70431000.0,3.05139315
2021-05-03 22:21:00,70439000.0,70448000.0,70400000.0,70421000.0,5.6965695
2021-05-03 22:22:00,70421000.0,70421000.0,70395000.0,70397000.0,2.92961428
2021-05-03 22:23:00,70395000.0,70400000.0,70338000.0,70362000.0,3.74693467
2021-05-03 22:24:00,70365000.0,70365000.0,70335000.0,70356000.0,4.56269947
2021-05-03 22:25:00,70356000.0,70357000.0,70331000.0,70331000.0,3.1523975
2021-05-03 22:26:00,70331000.0,70425000.0,70315000.0,70425000.0,5.88469516
2021-05-03 22:27:00,70437000.0,70470000.0,70421000.0,70428000.0,3.20928859
2021-05-03 22:28:00,70428000.0,70466000.0,70428000.0,70428000.0,3.82038797
2021-05-03 22:29:00,70429000.0,70440000.0,70373000.0,70373000.0,5.49965962
2021-05-03 22:30:00,70373000.0,70376000.0,70344000.0,70366000.0,5.34020843
2021-05-03 22:31:00,70366000.0,70424000.0,70355000.0,70423000.0,3.50701771
2021-05-03 22:32:00,70423000.0,70426000.0,70349000.0,70367000.0,6.18167972
2021-05-03 22:33:00,70413000.0,70427000.0,70351000.0,70374000.0,3.56018231
2021-05-03 22:34:00,70368000.0,70395000.0,70368000.0,70390000.0,2.41374261
2021-05-03 22:35:00,70390000.0,70395000.0,70367000.0,70367000.0,4.00902954
2021-05-03 22:36:00,70393000.0,70393000.0,70316000.0,70316000.0,7.23261804
2021-05-03 22:37:00,70317000.0,70319000.0,70267000.0,70269000.0,8.45169836
2021-05-03 22:38:00,70267000.0,70270000.0,70205000.0,70230000.0,10.63361723
2021-05-03 22:39:00,70208000.0,70462000.0,70040000.0,70043000.0,26.03579357
2021-05-03 22:40:00,70042000.0,70222000.0,70006000.0,70198000.0,17.11295415
2021-05-03 22:41:00,70198000.0,70199000.0,70121000.0,70160000.0,10.31117141
2021-05-03 22:42:00,70160000.0,70180000.0,70104000.0,70105000.0,8.33862013
2021-05-03 22:43:00,70105000.0,70105000.0,70075000.0,70076000.0,7.66144779
2021-05-03 22:44:00,70075000.0,70091000.0,70044000.0,70050000.0,8.36160501
2021-05-03 22:45:00,70040000.0,70070000.0,69950000.0,69955000.0,20.36433488
2021-05-03 22:46:00,69955000.0,69958000.0,69861000.0,69884000.0,11.76305016
2021-05-03 22:47:00,69875000.0,69880000.0,69700000.0,69707000.0,17.97335902
2021-05-03 22:48:00,69702000.0,69888000.0,69698000.0,69804000.0,32.28214293
2021-05-03 22:49:00,69805000.0,69879000.0,69677000.0,69678000.0,32.47605437
2021-05-03 22:50:00,69676000.0,69683000.0,69319000.0,69334000.0,29.68476559
2021-05-03 22:51:00,69408000.0,70058000.0,69311000.0,69749000.0,53.33901111
2021-05-03 22:52:00,69680000.0,69854000.0,69637000.0,69816000.0,25.25710768
2021-05-03 22:53:00,69814000.0,69895000.0,69810000.0,69850000.0,28.06713911
2021-05-03 22:54:00,69858000.0,70000000.0,69821000.0,69967000.0,17.54002488
2021-05-03 22:55:00,69975000.0,70102000.0,69954000.0,70102000.0,15.24726387
2021-05-03 22:56:00,70100000.0,70167000.0,70000000.0,70000000.0,25.69961771
2021-05-03 22:57:00,70002000.0,70089000.0,69852000.0,69852000.0,17.77503764
2021-05-03 22:58:00,69852000.0,69959000.0,69836000.0,69945000.0,19.7238913
2021-05-03 22:59:00,69945000.0,69945000.0,69858000.0,69905000.0,8.11410719
2021-05-03 23:00:00,69901000.0,69958000.0,69900000.0,69950000.0,10.49693138
2021-05-03 23:01:00,69949000.0,70073000.0,69949000.0,70073000.0,9.37938837
2021-05-03 23:02:00,70072000.0,70080000.0,69988000.0,69999000.0,12.53028146
2021-05-03 23:03:00,69999000.0,70005000.0,69921000.0,69928000.0,6.36304757
2021-05-03 23:04:00,69928000.0,69960000.0,69891000.0,69923000.0,5.83298654
2021-05-03 23:05:00,69919000.0,69925000.0,69840000.0,69860000.0,8.54756239
2021-05-03 23:06:00,69840000.0,69841000.0,69750000.0,69776000.0,8.5353192
2021-05-03 23:07:00,69775000.0,69798000.0,69700000.0,69722000.0,6.57055685
2021-05-03 23:08:00,69732000.0,69755000.0,69700000.0,69700000.0,5.71831975
2021-05-03 23:09:00,69701000.0,69760000.0,69696000.0,69737000.0,7.90234226
2021-05-03 23:10:00,69760000.0,69860000.0,69733000.0,69809000.0,9.72138975
2021-05-03 23:11:00,69809000.0,69960000.0,69793000.0,69890000.0,5.65143412
2021-05-03 23:12:00,69891000.0,69956000.0,69890000.0,69937000.0,4.54116306
2021-05-03 23:13:00,69937000.0,69955000.0,69919000.0,69938000.0,5.24299536
2021-05-03 23:14:00,69939000.0,69940000.0,69890000.0,69890000.0,7.64124851
2021-05-03 23:15:00,69898000.0,69939000.0,69890000.0,69931000.0,5.0373162
2021-05-03 23:16:00,69927000.0,69983000.0,69927000.0,69983000.0,7.56678556
2021-05-03 23:17:00,69981000.0,70070000.0,69968000.0,70063000.0,6.67302081
2021-05-03 23:18:00,70053000.0,70073000.0,70047000.0,70050000.0,5.82981223
2021-05-03 23:19:00,70047000.0,70051000.0,69980000.0,69985000.0,3.49417063
2021-05-03 23:20:00,69990000.0,69999000.0,69955000.0,69957000.0,5.00257034
2021-05-03 23:21:00,69957000.0,69967000.0,69954000.0,69954000.0,4.40894004
2021-05-03 23:22:00,69956000.0,69967000.0,69954000.0,69967000.0,3.14621997
2021-05-03 23:23:00,69967000.0,70000000.0,69966000.0,69990000.0,2.52123977
2021-05-03 23:24:00,69980000.0,69998000.0,69957000.0,69967000.0,4.39675972
2021-05-03 23:25:00,69967000.0,69967000.0,69940000.0,69950000.0,4.78497161
2021-05-03 23:26:00,69950000.0,69950000.0,69933000.0,69945000.0,2.54522418
2021-05-03 23:27:00,69950000.0,69950000.0,69930000.0,69948000.0,3.19486057
2021-05-03 23:28:00,69948000.0,69949000.0,69939000.0,69946000.0,1.91611305
2021-05-03 23:29:00,69947000.0,69959000.0,69945000.0,69958000.0,3.76358995
2021-05-03 23:30:00,69956000.0,69959000.0,69949000.0,69951000.0,4.63752991
2021-05-03 23:31:00,69957000.0,69957000.0,69910000.0,69910000.0,7.08156883
2021-05-03 23:32:00,69913000.0,69917000.0,69876000.0,69881000.0,6.21877133
2021-05-03 23:33:00,69881000.0,69886000.0,69850000.0,69850000.0,3.04280228
2021-05-03 23:34:00,69875000.0,69879000.0,69815000.0,69819000.0,3.16651558
2021-05-03 23:35:00,69820000.0,69820000.0,69790000.0,69794000.0,5.05294759
2021-05-03 23:36:00,69798000.0,69798000.0,69755000.0,69796000.0,6.70773968
2021-05-03 23:37:00,69787000.0,69797000.0,69696000.0,69759000.0,9.47076031
2021-05-03 23:38:00,69759000.0,69879000.0,69712000.0,69875000.0,7.63376924
2021-05-03 23:39:00,69852000.0,69957000.0,69778000.0,69878000.0,8.46287496
2021-05-03 23:40:00,69877000.0,69877000.0,69740000.0,69744000.0,5.66746043
2021-05-03 23:41:00,69748000.0,69854000.0,69740000.0,69840000.0,2.93498598
2021-05-03 23:42:00,69836000.0,69960000.0,69830000.0,69950000.0,4.36593453
2021-05-03 23:43:00,69960000.0,70077000.0,69959000.0,70077000.0,10.38031432
2021-05-03 23:44:00,70077000.0,70100000.0,69963000.0,70030000.0,7.8648449
2021-05-03 23:45:00,70030000.0,70036000.0,69977000.0,70006000.0,5.54889702
2021-05-03 23:46:00,70006000.0,70007000.0,69882000.0,69990000.0,11.10197783
2021-05-03 23:47:00,69991000.0,69999000.0,69958000.0,69977000.0,2.36503154
2021-05-03 23:48:00,69977000.0,69977000.0,69957000.0,69963000.0,2.71701874
2021-05-03 23:49:00,69963000.0,69963000.0,69950000.0,69950000.0,2.01510873
2021-05-03 23:50:00,69957000.0,69957000.0,69935000.0,69956000.0,2.00213824
2021-05-03 23:51:00,69954000.0,69955000.0,69876000.0,69885000.0,2.76526678
2021-05-03 23:52:00,69888000.0,69889000.0,69820000.0,69875000.0,7.02406162
2021-05-03 23:53:00,69875000.0,69884000.0,69800000.0,69884000.0,5.24806371
2021-05-03 23:54:00,69878000.0,69976000.0,69878000.0,69918000.0,7.89398961
2021-05-03 23:55:00,69918000.0,69918000.0,69866000.0,69916000.0,3.37688609
2021-05-03 23:56:00,69917000.0,69935000.0,69816000.0,69900000.0,2.47253067
2021-05-03 23:57:00,69866000.0,69939000.0,69850000.0,69886000.0,6.4185224
2021-05-03 23:58:00,69892000.0,69935000.0,69860000.0,69891000.0,2.77792105
2021-05-03 23:59:00,69921000.0,69926000.0,69801000.0,69802000.0,3.77293367
